quizchql	only_buttons
quizchq	only_buttons
quizdai2	joy
quizdais	joy
quizdaisk	joy
quizdna	only_buttons
quizf1	joy
quizhq	only_buttons
quizhuhu	dial,joy
quizkof	joy
quizkofk	joy
quizmeku	joy
quizmoon	joy
quizmstr	only_buttons
quizoa	only_buttons
quiz	only_buttons
quizo	only_buttons
quizpani	only_buttons
quizpun2	only_buttons
quizpun	only_buttons
quizqgd	joy
quizrd12	mouse
quizrd17	mouse
quizrd18	mouse
quizrd22	mouse
quizrd23	mouse
quizrd34	mouse
quizrr40	mouse
quizrr41	mouse
quizrr42	mouse
quizshow	only_buttons
quiztou	only_buttons
quiztvqq	only_buttons
quizvadr	joy
quizvid	only_buttons
quizwizc	only_buttons
quorum48	joy,keyboard
quorum	joy,keyboard
qvt102a	keyboard
qvt102	keyboard
qwak	joy
qx10	keyboard
qx10_keyboard	keyboard
qzchikyu	only_buttons
qzkklgy2	only_buttons
qzkklogy	only_buttons
qzquest	only_buttons
qzshowby	only_buttons
r2dtank	joy
r2dx_v33	joy
r2dx_v33_r2	joy
r9751	keyboard
raaspec	only_buttons
rabbit	joy
rabbitjt	joy
rabbitpk	gambling
rabiolep	joy
raccoon	joy
racedcb4	paddle
racedcg4	paddle
racedrb1	paddle
racedrb4	paddle
racedrc1	paddle
racedrc2	paddle
racedrc4	paddle
racedrcb	paddle
racedrcg	paddle
racedrg1	paddle
racedrg4	paddle
racedriv1	paddle,pedal,stick
racedriv2	paddle,pedal,stick
racedriv3	paddle,pedal,stick
racedriv4	paddle,pedal,stick
racedrivb1	paddle,pedal,stick
racedrivb4	paddle,pedal,stick
racedrivb	paddle,pedal,stick
racedrivc1	paddle,pedal
racedrivc2	paddle,pedal
racedrivc4	paddle,pedal
racedrivcb4	paddle,pedal
racedrivcb	paddle,pedal
racedrivcg4	paddle,pedal
racedrivcg	paddle,pedal
racedrivc	paddle,pedal
racedrivg1	paddle,pedal,stick
racedrivg4	paddle,pedal,stick
racedrivg	paddle,pedal,stick
racedriv	paddle,pedal,stick
racedrivpan	paddle,pedal,stick
racedrv1	paddle
racedrv2	paddle
racedrv3	paddle
racedrv4	paddle
racedrvb	paddle
racedrvc	paddle
racedrvg	paddle
raceon	joy
racherod	paddle,pedal
rachero	paddle,pedal
racinfrc	joy,paddle,pedal,stick
racinfrcu	joy,paddle,pedal
racingb	dial,joy,paddle,stick
racingbj	dial,paddle
racingj2j	joy,paddle,pedal,stick
racingj2	joy,paddle,pedal,stick
racingj	joy,paddle,pedal,stick
racjamdx	joy
rackemup	joy
racknrol	joy
radarscp1	joy
radarscp	joy
radarzn1	joy
radarznt	joy
radarzon1	joy
radarzon	joy
radarzont	joy
rad_bask	joy
rad_baskp	joy
rad_bass	joy
rad_bassp	joy
rad_bb2	joy
rad_bb3	joy
rad_bb3p	joy
rad_bb	only_buttons
rad_bdp	only_buttons
rad_box	joy
rad_boxp	joy
rad_crdn	joy
rad_crdnp	joy
rad_crik	joy
rad_digi	only_buttons
rad_fb2	joy
rad_fb	joy,pedal
rad_foot	joy
rad_gen1	joy
rad_gen2	joy
rad_gtg	joy
rad_hnt2	joy
rad_hnt3	joy
rad_hnt3p	joy
rad_hnt	joy
radikalba	joy,paddle
radikalb	joy,paddle,vjoy
radio16	keyboard
radio4k	keyboard
radio86	keyboard
radio99	keyboard
radionic	keyboard
radioram	keyboard
radiorom	keyboard
radirgya	joy
radirgy	joy
radirgyn	joy
radirgyo	joy
rad_madf	joy,pedal
radm	paddle,pedal,stick
rad_mtrk	only_buttons,paddle
rad_mtrkp	only_buttons,paddle
radmu	paddle,pedal
rad_opus	only_buttons
rad_ping	joy
rad_pingp	joy
radradj	joy
radrad	joy
rad_rh	joy
radrj	paddle,pedal
radr	paddle,pedal,stick
rad_rsg	joy
rad_rsgp	joy
radru	paddle,pedal
rad_sbw	joy
rad_sf2	joy
rad_sf2p	joy
rad_sinv	joy
rad_skat	joy
rad_skatp	joy
rad_sktv	joy
rad_snow	joy
rad_snowp	joy
rad_socr	joy
rad_sonic	joy
rad_ssoc	joy
rad_ssx	joy
rad_ssxp	joy
rad_tetr	joy
raf102j	joy
raflesia	joy
ragnagrd	joy
ragtimea	joy
ragtime	joy
raiden2a	joy
raiden2b	joy
raiden2c	joy
raiden2d	joy
raiden2dx	joy
raiden2ea	joy
raiden2eg	joy
raiden2e	joy
raiden2es	joy
raiden2eua	joy
raiden2eu	joy
raiden2eup	joy
raiden2f	joy
raiden2g	joy
raiden2hk	joy
raiden2i	joy
raiden2j	joy
raiden2	joy
raiden2k	joy
raiden2nl	joy
raiden2sw	joy
raiden2u	joy
raidena	joy
raidenb	joy
raidendxa1	joy
raidendxa2	joy
raidendxch	joy
raidendxg	joy
raidendxja	joy
raidendxj	joy
raidendx	joy
raidendxk	joy
raidendxnl	joy
raidendxpt	joy
raidendxu	joy
raiden	joy
raidenkb	joy
raidenk	joy
raident	joy
raidenua	joy
raidenub	joy
raidenu	joy
raiders5	joy
raiders5t	joy
raiders	joy
raidersr3	joy
raidndxa1	joy
raidndxa2	joy
raidndxa	joy
raidndxb	joy
raidndxg	joy
raidndxj	joy
raidndx	joy
raidndxm	joy
raidndxu	joy
raidrs5t	joy
raiga	joy
raimaisj	joy
raimaisjo	joy
raimais	joy
rainbow100a	keyboard,mouse
rainbow190	keyboard,mouse
rainbowe	joy
rainbow	joy,keyboard,mouse
rainbowo	joy
rainwrce	gambling,keypad
raisedvl	only_buttons
raizpinj	joy
raizpin	joy
rallybik	joy
rallysa	joy
rallys	joy
rallyxa	joy
rallyx	joy
rallyxm	joy
rallyxmr	joy
rambo3ae	joy,trackball
rambo3a	joy,trackball
rambo3	joy,trackball
rambo3p	joy
rambo3u	joy,trackball
rameses	joy,keyboard
rampage2	joy
rampage	joy
rampart2pa	joy
rampart2p	joy
rampartj	joy
rampart	trackball
ramprt2p	joy
rangrmsn	joy,paddle,pedal
rapfire5	gambling
rapheroa	joy
raphero	joy
rapidfira	lightgun
rapidfire	lightgun
rapidfir	lightgun
rapidrvr	joy
rapidrvrp	joy
rapidrvrv2c	joy
rascot2	joy
rastana	joy
rastanb	joy
rastan	joy
rastanu2	joy
rastanua	joy
rastanub	joy
rastanu	joy
rastsag2	joy
rastsaga1	joy
rastsagaa	joy
rastsagab	joy
rastsaga	joy
ravens2	keyboard
ravens	keyboard
raveracja	joy,paddle,pedal
raveracj	joy,paddle,pedal
raveracw	joy,paddle,pedal,stick
raveraja	paddle
raycris	joy
rayforce	dial,joy
rayforcej	dial,joy
rayforcj	dial,joy
raystorj	joy
raystormj	joy
raystorm	joy
raystormo	joy
raystormu	joy
razmataz	dial
rbff1a	joy
rbff1	joy
rbff1ka	joy
rbff1k	joy
rbff2a	joy
rbff2h	joy
rbff2	joy
rbff2k	joy
rbffspec	joy
rbffspeck	joy
rbibba	joy
rbibb	joy
rbislande	joy
rbisland	joy
rbislando	joy
rblaster	joy
rbmk	gambling,joy,mahjong
rbspm	gambling,joy,mahjong
rbtapper	joy
rc2030	keyboard
rc3230	keyboard
rc702	keyboard
rc759	keyboard
rcasino1	gambling
rcasino2	gambling
rcasino	gambling
rcasinoo	gambling
rcdego	joy,paddle
rcdino4	gambling
rchase2	stick
rchasej	lightgun
rchase	lightgun
rckman2j	joy
rckmanj	joy
rclimb_3a	gambling
rclimb_3b	gambling
rclimb_3c	gambling
rclimb_3d	gambling
rclimb_3e	gambling
rclimb_3	gambling
rclimb_4	gambling
rclimb_5	gambling
rclimb_7	gambling
rclimb	gambling
rd100	keyboard
rdaction	joy
rdft22kc	joy
rdft2a2	joy
rdft2aa	joy
rdft2a	joy
rdft2it	joy
rdft2j2	joy
rdft2ja	joy
rdft2jb	joy
rdft2jc	joy
rdft2j	joy
rdft2	joy
rdft2s	joy
rdft2t	joy
rdft2u	joy
rdft2us	joy
rdftadi	joy
rdfta	joy
rdftam	joy
rdftauge	joy
rdftau	joy
rdftdi	joy
rdftgb	joy
rdftgr	joy
rdftit	joy
rdftja	joy
rdftjb	joy
rdftj	joy
rdft	joy
rdfts	joy
rdftua	joy
rdftu	joy
re900	only_buttons
reactmd	joy
reactor	trackball
reaktor	joy
realbrkj	joy
realbrk	joy
realbrkk	joy
realbrko	joy
realbroda	gambling,lightgun
realbrod	gambling,lightgun
rebel5a	keypad
rebel5	keypad
rebus	joy
recalh	dial,joy
recordbr	only_buttons
record	gambling
red5mam	joy
redalert	joy
redbarona	joy,stick
redbaron	joy,stick
redclasha	joy
redclash	joy
redclashk	joy
redclashs	joy
redclashta	joy
redclasht	joy
redclask	joy
redclsha	joy
redearth	joy
redearthr1	joy
redeartn	joy
redfoxwp2a	joy
redfoxwp2	joy
redhawkb	joy
redhawke	joy
redhawkg	joy
redhawki	joy
redhawk	joy
redhawkk	joy
redlin2p	dial,pedal
redrobin	joy
redufob2	joy
redufob	joy
redufo	joy
reelfun1	only_buttons
reelfun	only_buttons
reelpwr	gambling,keypad
reelquak	gambling
reelrock	gambling,keypad
reelrockql	gambling,keypad
regence	keypad
regulus	joy
reguluso	joy
regulusu	joy
reikaids	joy
relief2	joy
relief3	joy
relief	joy
renaiclb	mahjong
renaimj	gambling,mahjong
renaissaa	keypad
renaissa	keypad
renegadeb	joy
renegade	joy
renju	joy
replica1	keyboard
repulse	joy
rescraida	doublejoy
rescraid	doublejoy
rescrdsa	doublejoy
rescueb	doublejoy
rescue	doublejoy
rescuefe	doublejoy
resdnt_2a	gambling
resdnt_2b	gambling
resdnt_2c	gambling
resdnt_2d	gambling
resdnt_2e	gambling
resdnt_2f	gambling
resdnt_2	gambling
resdnt_2g	gambling
resdnt_3	gambling
resdnt_6	gambling
resdnt_8	gambling
resdnt_9	gambling
resdnt	gambling
retofin1	joy
retofin2	joy
retofinv1	joy
retofinv2	joy
retofinvb1	joy
retofinvb2	joy
retofinvb3	joy
retofinvb	joy
retofinv	joy
retrsama	gambling,keypad
retrsamb	gambling,keypad
retrsam	gambling,keypad
reutapm	keyboard
revenger	joy
reversic	keypad
revlatns	only_buttons
revngr84	joy
revx	lightgun,stick
revxp5	stick
rex6000	keypad,lightgun
rezon	joy
rezont	joy
rf2	dial,paddle
rfcp168	joy
rfjet2kc	joy
rfjeta	joy
rfjetj	joy
rfjet	joy
rfjetsa	joy
rfjets	joy
rfjett	joy
rfjetu	joy
rfjetus	joy
rhytngk	joy
ribbitj	joy
ribbit	joy
ridefgtj	dial,joy
ridefgtu	dial,joy
ridger2a	paddle
ridger2b	paddle
ridger2j	stick
ridgera2ja	joy,paddle,pedal
ridgera2j	joy,paddle,pedal
ridgera2	joy,paddle,pedal
ridgerac3	joy,paddle,pedal
ridgeracb	joy,paddle,pedal
ridgeracf	joy,paddle,pedal
ridgeracj	joy,paddle,pedal
ridgerac	joy,paddle,pedal
ridgeraj	paddle,stick
ridheroh	joy
ridhero	joy
ridingf	dial,joy
ridingfj	dial,joy
ridingfu	dial,joy
ridleofp	dial
rimrck12	joy
rimrck16	joy
rimrck20	joy
rimrockn12b	joy
rimrockn12	joy
rimrockn16	joy
rimrockn20	joy
rimrockn	joy
ringball	joy
ringdesta	joy
ringdesth	joy
ringdest	joy
ringdstd	joy
ringfgt2	joy
ringfgt	joy
ringkin2	joy
ringkin3	joy
ringking2	joy
ringking3	joy
ringking	joy
ringkingw	joy
ringkinw	joy
ringo470	keyboard
ringohja	joy
ringout	joy
ringouto	joy
ringrage	dial,joy
ringragej	dial,joy
ringrageu	dial,joy
ringragj	dial,joy
ringragu	dial,joy
riotcity	joy
riot	joy
ripcord	paddle
ripoff	joy
ripribita	only_buttons
ripribit	only_buttons
risc2500a	keypad
risc2500	keypad
riskchal	joy
rittam	joy
rivieraa	gambling
rivierab	gambling
riviera	gambling
rjammer	joy
rk700716	keyboard
rk7007	keyboard
rkjanoh2	mahjong
rltennis	joy
rm380z34d	keyboard
rm380z34e	keyboard
rm380z	keyboard
rmancp2j	joy
rmgoldyh	mahjong
rmhaihai2	mahjong
rmhaihai	mahjong
rmhaihib	mahjong
rmhaijin	mahjong
rmhaisei	mahjong
rminitv	joy
rmpgwt11	joy
rmpgwt	joy
roadblc1	dial
roadblcg	dial
roadblg1	dial
roadblg2	dial
roadbls1	dial
roadbls2	dial
roadbls3	dial
roadblsc	dial
roadblsg	dial
roadblst1	dial,pedal,stick
roadblst2	dial,pedal,stick
roadblst3	dial,pedal,stick
roadblstc1	dial,pedal,stick
roadblstc	dial,pedal,stick
roadblstcg	dial,pedal,stick
roadblst	dial,pedal,stick
roadblstg1	dial,pedal,stick
roadblstg2	dial,pedal,stick
roadblstg	dial,pedal,stick
roadblstgu	pedal,stick
roadburn1	paddle,pedal,stick
roadburn	joy,paddle,pedal,stick
roadedge	joy,paddle,pedal
roadf2	joy
roadfh	joy
roadf	joy
roadfu	joy
roadriota	pedal,stick
roadriotb	pedal,stick
roadrioto	pedal,stick
roadriot	pedal,stick
roadrun1	stick
roadrun2	stick
roadrunm	lightgun
roadrunn1	stick
roadrunn2	stick
roadrunn	stick
robadv2c1	gambling
robadv2c2	gambling
robadv2c3	gambling
robadv2d1	gambling
robadv2d2	gambling
robadv2d3	gambling
robadv2	gambling
robadv2o2	gambling
robadv2o	gambling
robadv2v1	gambling
robadv2v2	gambling
robadv2v3	gambling
robadvc1	gambling
robadvd1	gambling
robadv	gambling
robadvo	gambling
robadvv1	gambling
robby	joy
robie	keyboard
roboarma	joy
roboarmy	joy
robocop2j	joy
robocop2	joy
robocop2ua	joy
robocop2u	joy
robocopb	joy
robocopj	joy
robocop	joy
robocopu0	joy
robocopu	joy
robocopw	joy
robocp2j	joy
robocp2u	joy
robocpu0	joy
robokdj2	joy
robokidj2	joy
robokidj3	joy
robokidj	joy
robokid	joy
robotbwl	joy
robotron12	doublejoy
robotron87	doublejoy
robotron	doublejoy
robotrontd	doublejoy
robotronyo	doublejoy
robotryo	doublejoy
robowrb	joy
robowresb	joy
robowres	joy
rockclim	doublejoy
rockduck	joy
rockman2j	joy
rockmanj	joy
rockn2	joy
rockn3	joy
rockn4	joy
rockna	joy
rockn	joy
rocknms	joy
rockpin	only_buttons
rockraga	joy
rockragea	joy
rockragej	joy
rockrage	joy
rockragj	joy
rocktris	joy
rocktrv2	joy
rocnrope	joy
rocnropek	joy
rocnropk	joy
rodent	joy
rodlanda	joy
rodlandjb	joy
rodlandj	joy
rodland	joy
rodlndjb	joy
rohga1	joy
rohga2	joy
rohgah	joy
rohga	joy
rohgau	joy
roishtar	doublejoy
rolcrusha	joy
rolcrush	joy
roldfrga	joy
roldfroga	joy
roldfrog	joy
rollace2	joy
rollace	joy
rollergj	joy
rollerg	joy
rollfr_2	gambling
rollfr_3	gambling
rollfr_4	gambling
rollfr_5	gambling
rollingc	joy
roma16a	keypad
roma16	keypad
roma32	keypad
romanl	gambling
rompers	joy
romperso	joy
ron2	mahjong
rongrngg	joy
rongrongg	joy
rongrongj	joy
rongrong	joy
ronjan	gambling,mahjong
ronjans	gambling,mahjong
ropeman	joy
rotaryf	joy
rotdh	joy
rotd	joy
rotra	joy
rotr	joy
roughrac	dial,joy
rougien	joy
roul	joy
roundup5	stick
roundup	joy
route16a	joy
route16b	joy
route16bl	joy
route16c	joy
route16	joy
routex	joy
royalcdfr	gambling
royalcrda	gambling
royalcrdb	gambling
royalcrdc	gambling
royalcrdd	gambling
royalcrde	gambling
royalcrdf	gambling
royalcrd	gambling
royalcrdg	gambling
royalcrdh	gambling
royalcrd_msx	gambling
royalcrd_nes	gambling
royalcrdp	gambling
royalcrdt	gambling
royalea	gambling
royale	gambling
royal	gambling
royaljp	gambling
royalmah	mahjong
royalmj	mahjong
royalngt	gambling,mahjong
royalqn	gambling,mahjong
roylcrdna	gambling
roylcrdn	gambling
roypok96a	gambling
roypok96b	gambling
roypok96c	gambling
roypok96	gambling
rpatrolb	joy
rpatrol	joy
rpatroln	joy
rpatrolo	joy
rpc600	keyboard
rpc700	keyboard
rpc86	keyboard
rpunch	joy
rrangerb	joy
rranger	joy
rrf	paddle,pedal
rrrevenga	paddle,pedal
rrrevengb	paddle,pedal
rrreveng	paddle,pedal
rrrevenp	paddle
rs128	keyboard
rs2030	keyboard
rs3230	keyboard
rsgun	joy
rshark	joy
rt1715	keyboard
rt1715lc	keyboard
rt1715w	keyboard
rthun2j	joy
rthun2	joy
rthunder0	joy
rthunder1	joy
rthunder2	joy
rthundera	joy
rthunder	joy
rthundero	joy
rthundro	joy
rtriv	only_buttons
rtvgc300fz	joy
rtvgc300	joy
rtype2jc	joy
rtype2j	joy
rtype2	joy
rtype2m82b	joy
rtypeb	joy
rtypej	joy
rtype	joy
rtypejp	joy
rtypelej	joy
rtypeleoj	joy
rtypeleo	joy
rtypem82b	joy
rtypepj	joy
rtypeu	joy
rugrats	joy
rumba	joy
rumblef2	joy
rumblef	joy
rumblefp	joy
rumblf2p	joy
runark	joy
runaway	only_buttons
rundeep	joy
rungun2	joy
rungunad	joy
runguna	joy
rungunbd	joy
rungunb	joy
rungund	joy
rungun	joy
rungunuad	joy
rungunua	joy
rungunud	joy
rungunu	joy
rushatck	joy
rushbets	joy
rushcrsh	joy
rushhero	joy
rushrst	gambling,keypad
rvoicepc	keyboard
rvschola	joy
rvschoola	joy
rvschool	joy
rvschoolu	joy
rx78	joy,keyboard
rygar2	joy
rygar3	joy
rygarj	joy
rygar	joy
ryorioh	only_buttons
ryouran	dial,joy
ryourano	joy
ryujin	joy
ryukendna	joy
ryukendn	joy
ryukobou	mahjong
ryukyua	joy
ryukyud	joy
ryukyu	joy
ryuuha	mahjong
rz1	keyboard
rzbatfor	joy
rzindy500	joy
rztoshden	joy
s1945a	joy
s1945bl	joy
s1945iii	joy
s1945ii	joy
s1945j	joy
s1945jn	joy
s1945	joy
s1945k	joy
s1945nj	joy
s1945n	joy
s1945p	joy
s8waysfc	gambling
sabavdpl	joy
sabavpl2	joy
sabotenba	joy
sabotenb	joy
sabotnba	joy
sackids	joy
sacstate	keyboard
sadari	joy
saeuro	joy
safaria	joy
safari	joy
safarirj	joy
safarir	joy
safemon	gambling
sagaia	joy
sage2	keyboard
sagitta180	keyboard
sailormnh	joy
sailormnj	joy
sailormn	joy
sailormnk	joy
sailormnnh	joy
sailormnnj	joy
sailormnn	joy
sailormnnk	joy
sailormnnt	joy
sailormnnu	joy
sailormnoh	joy
sailormnoj	joy
sailormno	joy
sailormnok	joy
sailormnot	joy
sailormnou	joy
sailormnt	joy
sailormnu	joy
sailormo	joy
sailorwa	mahjong
sailorwr	mahjong
sailorws	mahjong
saiyugb1	joy
saiyugb2	joy
saiyugoub1	joy
saiyugoub2	joy
saiyugou	joy
saiyukip	gambling
saklove	mahjong
salamandj	joy
salamand	joy
salamanj	joy
salarymc	joy,only_buttons
salmankt	joy
salmndr2a	joy
salmndr2	joy
saloon	gambling
samba2k	joy
sambaa	joy
samba	joy
sambap	joy
samcoupe	joy,keyboard,mouse
samdm286	keyboard,mouse
samesam2	joy
samesame2	joy
samesamecn	joy
samesame	joy
samesamenh	joy
sammymdl	only_buttons
sams64_2	joy
sams64	joy
samsh5sh	joy
samsh5sn	joy
samsh5sph	joy
samsh5spho	joy
samsh5sp	joy
samsh5spn	joy
samsho2	joy
samsho2ka	joy
samsho2k	joy
samsho3a	joy
samsho3h	joy
samsho3	joy
samsho4	joy
samsho4k	joy
samsho5a	joy
samsho5b	joy
samsho5h	joy
samsho5	joy
samshoh	joy
samsho	joy
samsptk	joy
samuraia	joy
samurai	joy
sandor	joy
sandscra	joy
sandscrpa	joy
sandscrpb	joy
sandscrp	joy
sanjeon	joy
sapi1	keyboard
sapizps2	keyboard
sapizps3a	keyboard
sapizps3b	keyboard
sapizps3	keyboard
sarc110a	joy
sarc110	joy
sarcpc	keyboard,mouse
sarge	doublejoy,joy,vdoublejoy
sarpc_j233	keyboard
sarpc	keyboard
sarukani	dial,joy
sasissu	joy
sassisu	joy
sasuke	joy
satansata	joy
satansatind	joy
satansat	joy
sathena	joy
saturneu	joy
saturn	joy
saturnjp	joy
saturnzi	joy
saurob	joy
sauro	joy
saurop	joy
saurorr	joy
savagere	joy
savanna	joy
savant2	keypad
savant	keypad
savgbees	joy
savia84	keyboard
savquest	keypad,stick
sb2003a	joy
sb2003	joy
sb2m600b	keyboard
sb8085	keyboard
sbagman2	joy
sbagmani	joy
sbagman	joy
sbagmans	joy
sbasebalj	joy
sbasebal	joy
sbasketb	joy
sbaskete	joy
sbasketg	joy
sbasketh	joy
sbasketo	joy
sbasketu	joy
sbbros	joy
sbc6510	keyboard
sbdk	joy
sbishika	only_buttons
sbishik	only_buttons
sbishi	only_buttons
sblast2b	joy
sblazerp	joy
sbm	joy
sboblboa	joy
sboblbob	joy
sboblbobla	joy
sboblboblb	joy
sboblboblc	joy
sboblbobld	joy
sboblboble	joy
sboblboblf	joy
sboblbobl	joy
sbombera	joy
sbomberb	joy
sbomber	joy
sbowling	only_buttons,trackball
sbp	joy
sbrain	keyboard
sbrkout3	paddle
sbrkoutc	paddle
sbrkoutct	only_buttons,paddle
sbrkout	paddle
sbsgomo	joy
sbuggera	joy,vjoy
sbugger	joy,vjoy
sbuk2a	gambling,keypad
sbuk2	gambling,keypad
sbuk3a	gambling,keypad
sbuk3	gambling,keypad
sc1btclka	only_buttons
sc1btclkb	only_buttons
sc1btclk	only_buttons
sc1ccroca	only_buttons
sc1ccrocb	only_buttons
sc1ccrocc	only_buttons
sc1ccroc	only_buttons
sc1crocr	only_buttons
sc1smokea	only_buttons
sc1smoke	only_buttons
sc2a	keypad
sc2	keypad
sc4a40a	hanafuda,mahjong
sc4a40b	hanafuda,mahjong
sc4a40c	hanafuda,mahjong
sc4a40cla	hanafuda,mahjong
sc4a40clb	hanafuda,mahjong
sc4a40clc	hanafuda,mahjong
sc4a40cl	hanafuda,mahjong
sc4a40	hanafuda,mahjong
sc4abraa	hanafuda,mahjong
sc4abrab	hanafuda,mahjong
sc4abrac	hanafuda,mahjong
sc4abrad	hanafuda,mahjong
sc4abrae	hanafuda,mahjong
sc4abra	hanafuda,mahjong
sc4acesha	hanafuda,mahjong
sc4aceshb	hanafuda,mahjong
sc4aceshc	hanafuda,mahjong
sc4acesh	hanafuda,mahjong
sc4adjba	hanafuda,mahjong
sc4adjbb	hanafuda,mahjong
sc4adjbc	hanafuda,mahjong
sc4adjbd	hanafuda,mahjong
sc4adjbe	hanafuda,mahjong
sc4adjbf	hanafuda,mahjong
sc4adjbg	hanafuda,mahjong
sc4adjb	hanafuda,mahjong
sc4adjbh	hanafuda,mahjong
sc4adjbi	hanafuda,mahjong
sc4adrena	hanafuda,mahjong
sc4adrenb	hanafuda,mahjong
sc4adrenc	hanafuda,mahjong
sc4adren	hanafuda,mahjong
sc4adsnta	hanafuda,mahjong
sc4adsnt	hanafuda,mahjong
sc4adwtaa	hanafuda,mahjong
sc4adwta	hanafuda,mahjong
sc4alada	hanafuda,mahjong
sc4alad	hanafuda,mahjong
sc4azteca	hanafuda,mahjong
sc4aztec	hanafuda,mahjong
sc4bankba	hanafuda,mahjong
sc4bankb	hanafuda,mahjong
sc4bantma	hanafuda,mahjong
sc4bantmb	hanafuda,mahjong
sc4bantmc	hanafuda,mahjong
sc4bantm	hanafuda,mahjong
sc4bar7a	hanafuda,mahjong
sc4bar7b	hanafuda,mahjong
sc4bar7c	hanafuda,mahjong
sc4bar7d	hanafuda,mahjong
sc4bar7e	hanafuda,mahjong
sc4bar7	hanafuda,mahjong
sc4batla	hanafuda,mahjong
sc4batl	hanafuda,mahjong
sc4bba	hanafuda,mahjong
sc4bbclba	hanafuda,mahjong
sc4bbclbb	hanafuda,mahjong
sc4bbclbc	hanafuda,mahjong
sc4bbclb	hanafuda,mahjong
sc4bb	hanafuda,mahjong
sc4bblasa	hanafuda,mahjong
sc4bblasb	hanafuda,mahjong
sc4bblasc	hanafuda,mahjong
sc4bblasd	hanafuda,mahjong
sc4bblase	hanafuda,mahjong
sc4bblasf	hanafuda,mahjong
sc4bblas	hanafuda,mahjong
sc4bbust	hanafuda,mahjong
sc4beda	hanafuda,mahjong
sc4bedb	hanafuda,mahjong
sc4bedc	hanafuda,mahjong
sc4bedcla	hanafuda,mahjong
sc4bedclb	hanafuda,mahjong
sc4bedclc	hanafuda,mahjong
sc4bedcld	hanafuda,mahjong
sc4bedcl	hanafuda,mahjong
sc4bedd	hanafuda,mahjong
sc4bede	hanafuda,mahjong
sc4bed	hanafuda,mahjong
sc4bgolda	hanafuda,mahjong
sc4bgold	hanafuda,mahjong
sc4bigdla	hanafuda,mahjong
sc4bigdl	hanafuda,mahjong
sc4bingba	hanafuda,mahjong
sc4bingb	hanafuda,mahjong
sc4blasta	hanafuda,mahjong
sc4blastb	hanafuda,mahjong
sc4blastc	hanafuda,mahjong
sc4blastd	hanafuda,mahjong
sc4blaste	hanafuda,mahjong
sc4blast	hanafuda,mahjong
sc4blokqa	hanafuda,mahjong
sc4blokqb	hanafuda,mahjong
sc4blokqc	hanafuda,mahjong
sc4blokqd	hanafuda,mahjong
sc4blokqe	hanafuda,mahjong
sc4blokq	hanafuda,mahjong
sc4bluea	hanafuda,mahjong
sc4blueb	hanafuda,mahjong
sc4bluec	hanafuda,mahjong
sc4blued	hanafuda,mahjong
sc4bluee	hanafuda,mahjong
sc4blue	hanafuda,mahjong
sc4boba	hanafuda,mahjong
sc4bobb	hanafuda,mahjong
sc4bobc	hanafuda,mahjong
sc4bobcla	hanafuda,mahjong
sc4bobcl	hanafuda,mahjong
sc4bobd	hanafuda,mahjong
sc4bobe	hanafuda,mahjong
sc4bobf	hanafuda,mahjong
sc4bobg	hanafuda,mahjong
sc4bob	hanafuda,mahjong
sc4bobh	hanafuda,mahjong
sc4bobi	hanafuda,mahjong
sc4bonbxa	hanafuda,mahjong
sc4bonbxb	hanafuda,mahjong
sc4bonbxc	hanafuda,mahjong
sc4bonbxd	hanafuda,mahjong
sc4bonbxe	hanafuda,mahjong
sc4bonbxf	hanafuda,mahjong
sc4bonbxg	hanafuda,mahjong
sc4bonbx	hanafuda,mahjong
sc4bonbxh	hanafuda,mahjong
sc4bonbxi	hanafuda,mahjong
sc4bonbxj	hanafuda,mahjong
sc4bonbxk	hanafuda,mahjong
sc4bonbxl	hanafuda,mahjong
sc4boomba	hanafuda,mahjong
sc4boomb	hanafuda,mahjong
sc4botna	hanafuda,mahjong
sc4botn	hanafuda,mahjong
sc4bpba	hanafuda,mahjong
sc4bpbb	hanafuda,mahjong
sc4bpbc	hanafuda,mahjong
sc4bpbd	hanafuda,mahjong
sc4bpbe	hanafuda,mahjong
sc4bpb	hanafuda,mahjong
sc4brixa	hanafuda,mahjong
sc4brixb	hanafuda,mahjong
sc4brix	hanafuda,mahjong
sc4brkfsa	hanafuda,mahjong
sc4brkfsb	hanafuda,mahjong
sc4brkfsc	hanafuda,mahjong
sc4brkfs	hanafuda,mahjong
sc4brkspa	hanafuda,mahjong
sc4brksp	hanafuda,mahjong
sc4brolla	hanafuda,mahjong
sc4brollb	hanafuda,mahjong
sc4brollc	hanafuda,mahjong
sc4broll	hanafuda,mahjong
sc4bspa	hanafuda,mahjong
sc4bspb	hanafuda,mahjong
sc4bspc	hanafuda,mahjong
sc4bspd	hanafuda,mahjong
sc4bspe	hanafuda,mahjong
sc4bspf	hanafuda,mahjong
sc4bspg	hanafuda,mahjong
sc4bsp	hanafuda,mahjong
sc4bugsa	hanafuda,mahjong
sc4bugsb	hanafuda,mahjong
sc4bugsc	hanafuda,mahjong
sc4bugs	hanafuda,mahjong
sc4bulcla	hanafuda,mahjong
sc4bulclb	hanafuda,mahjong
